line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.256005801054143E+06    8.999978  3.631524  4.444603  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3539  4.444603  -10.128  1.219662  7.549591  0.7438920E+00  0.2541079E+00  6.3093555E-06  1.6988939E-06  8.4348791E-04  3.9084547E-04  1.2949426E-06  1.5161428E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.37E+02  0.00E+00  0.00E+00  0.000000  0.012774  0.0000000E+00  0.0000000000E+00
  2  0.875838673772700E+06    8.999932  3.636223  4.440842  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3499  4.440842  -10.124  1.200474  7.544146  0.7353499E+00  0.2626855E+00  7.9724070E-06  2.1459892E-06  1.0870294E-03  1.1059502E-04  3.8688646E-07  4.3527763E-10  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.30E+02  0.00E+00  0.00E+00  0.000000  0.012913  0.0000000E+00  0.0000000000E+00
  3  0.146615569540942E+07    8.999887  3.641173  4.439948  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3477  4.439948  -10.112  1.196720  7.543776  0.7271038E+00  0.2709395E+00  8.3564080E-06  2.2493138E-06  1.1408557E-03  4.8642689E-05  1.7063115E-07  1.9145890E-10  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.27E+02  0.00E+00  0.00E+00  0.000000  0.013061  0.0000000E+00  0.0000000000E+00
  4  0.205647271704614E+07    8.999840  3.646227  4.439520  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3444  4.439520  -10.096  1.195426  7.544296  0.7186701E+00  0.2793755E+00  8.4864747E-06  2.2844055E-06  1.1564790E-03  3.0630735E-05  1.0678664E-07  1.2027183E-10  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.25E+02  0.00E+00  0.00E+00  0.000000  0.013214  0.0000000E+00  0.0000000000E+00
  5  0.263203181314194E+07    8.999793  3.651111  4.439193  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3413  4.439193  -10.082  1.194803  7.545039  0.7102986E+00  0.2877477E+00  8.5425597E-06  2.2996180E-06  1.1610064E-03  2.5380838E-05  8.7777247E-08  9.9400499E-11  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.22E+02  0.00E+00  0.00E+00  0.000000  0.013364  0.0000000E+00  0.0000000000E+00
  6  0.320759090923775E+07    8.999745  3.656267  4.438908  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3392  4.438908  -10.067  1.194612  7.545873  0.7017834E+00  0.2962630E+00  8.5784183E-06  2.3094009E-06  1.1623632E-03  2.3776236E-05  8.1523311E-08  9.2885235E-11  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.20E+02  0.00E+00  0.00E+00  0.000000  0.013523  0.0000000E+00  0.0000000000E+00
  7  0.375363415425172E+07    8.999697  3.661186  4.438627  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3359  4.438627  -10.053  1.194404  7.546706  0.6934995E+00  0.3045470E+00  8.6071267E-06  2.3172586E-06  1.1627578E-03  2.3279497E-05  7.9147675E-08  9.0734194E-11  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.18E+02  0.00E+00  0.00E+00  0.000000  0.013677  0.0000000E+00  0.0000000000E+00
  8  0.429820160671160E+07    8.999648  3.666147  4.438321  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3332  4.438321  -10.039  1.194274  7.547555  0.6850961E+00  0.3129504E+00  8.6349686E-06  2.3248902E-06  1.1628818E-03  2.3092575E-05  7.7837963E-08  8.9796427E-11  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.16E+02  0.00E+00  0.00E+00  0.000000  0.013835  0.0000000E+00  0.0000000000E+00
